sender_id,user_message,bot_message,updated_time
2310979632342784,user,chủ nhật bên mk nghỉ a,2020-01-08T08:59:21+0000
2310979632342784,Quây,bot,2020-01-08T08:59:21+0000
2310979632342784,Chủ nhật ship cho nhà m nhé,bot,2020-01-08T08:59:21+0000
2310979632342784,user,dạ ko c ạ,2020-01-08T08:59:21+0000
2310979632342784,Quây bên shop có chính sách mua lại k,bot,2020-01-08T08:59:21+0000
2310979632342784,Kthc hơi bé nhỉ,bot,2020-01-08T08:59:21+0000
2310979632342784,user,,2020-01-08T08:59:21+0000
2310979632342784,user,Thảm silicoen 890k kt 1m4x1m4,2020-01-08T08:59:21+0000
2310979632342784,Cho m kích thước và giá,bot,2020-01-08T08:59:21+0000
2310979632342784,user,Mình có thảm xpe và silicoen bạn ạ,2020-01-08T08:59:21+0000
2310979632342784,Bên m có các loại thảm j,bot,2020-01-08T08:59:21+0000
2310979632342784,Ok,bot,2020-01-08T08:59:21+0000
2310979632342784,user,quây cao 65cm nha,2020-01-08T08:59:21+0000
2310979632342784,user,Dạ ko kèm thảm bạn ạ,2020-01-08T08:59:21+0000
,user,1290k,2020-01-08T08:55:03+0000
,user,mình còn ạ,2020-01-08T08:55:03+0000
1834357059912336,Còn màu đen k b?,bot,2020-01-08T08:55:03+0000
1834357059912336,,bot,2020-01-08T08:55:03+0000
1834357059912336,B báo ship lun đi nhé mất thời gian quá,bot,2020-01-08T08:55:03+0000
1834357059912336,Sao ship vẫn hỏi thu $ vc?,bot,2020-01-08T08:55:03+0000
1834357059912336,M trả luôn tiền ship r mà,bot,2020-01-08T08:55:03+0000
1834357059912336,B ơi,bot,2020-01-08T08:55:03+0000
1834357059912336,user,ok để mk báo kho,2020-01-08T08:55:03+0000
1834357059912336,Bây jo cũng đc b ak. Từ h đến chiều,bot,2020-01-08T08:55:03+0000
1834357059912336,user,mấy h bạn nhận được hàng ạ,2020-01-08T08:55:03+0000
1834357059912336,B check xem nhận đc chưa,bot,2020-01-08T08:55:03+0000
1834357059912336,M ck r nhé,bot,2020-01-08T08:55:03+0000
1834357059912336,user,425k ạ,2020-01-08T08:55:03+0000
1834357059912336,Oku,bot,2020-01-08T08:55:03+0000
1834357059912336,user,ck xong bạn báo lại mình nja,2020-01-08T08:55:03+0000
1834357059912336,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ

❌ 19034987361010 - Nguyễn Lê Thuỷ
Ngân hàng Techcombank


Nội dung chuyển khoản LiLy My  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-01-08T08:55:03+0000
1834357059912336,Oki cho t stk nhé,bot,2020-01-08T08:55:03+0000
1834357059912336,user,bạn cs thể ck trc dùm mk dk k,2020-01-08T08:55:03+0000
1834357059912336,user,mấy h bạn nhận dk hàng ạ để mk báo kho,2020-01-08T08:55:03+0000
1834357059912336,user,vâng ạ,2020-01-08T08:55:03+0000
1834357059912336,Ship mình màu trắng nhé,bot,2020-01-08T08:55:03+0000
1834357059912336,Oki b,bot,2020-01-08T08:55:03+0000
1834357059912336,user,"hãng bi lệch tồn còn mỗi màu trắng
bạn đổi dùm mk dk k ạ",2020-01-08T08:55:03+0000
1834357059912336,user,b ơi hôm nay bạ nhận xe được tầm mấy h ạ,2020-01-08T08:55:03+0000
,user,Dạ 860k nha bạn,2020-01-08T08:54:31+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2358096187834039\/?comment_id=2358149437828714),2020-01-08T08:54:31+0000
,user,Dạ 1450k nha bạn,2020-01-08T08:54:31+0000
,user,"Bể bơi Doctor Dolphin chính hãng kích thước lớn 80cm x 80cm Gấu & Bí Ngô Km chỉ 520K. Tặng ngay 1 đồ chơi tắm Toys House chính hãng (tách set) & 3 bóng Pastel Hàn Quốc xịn sò size lớn 7cm

Hỗ trợ ship nội thành Hà Nội đồng giá 30K (một số địa chỉ quá xa Âu Cơ sẽ gửi qua dịch vụ vận chuyển)

Hỗ trợ cước ship đi tỉnh chỉ với 50K hàng hộp to. Cước ship đảm bảo rẻ hơn Shopee vì hiện cước Shopee để đúng kích thước rất cao.

Khách mua Bể bơi Doctor Dolphin được mua Set xúc cát  Toys House chính hãng với giá giảm 50% chỉ 65K\/set các mẹ nhé

Ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2132746697035657?sfns=mo",2020-01-08T08:54:31+0000
,user,Dạ 550k nha bạn,2020-01-08T08:50:01+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2357987524511572\/?comment_id=2358147364495588),2020-01-08T08:50:01+0000
,user,Dạ 1090k nha bạn,2020-01-08T08:50:01+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2356110021365989\/?comment_id=2356306951346296),2020-01-08T08:50:01+0000
,user,Dạ màu đen 1750k nha bạn,2020-01-08T08:50:01+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2334092393567752\/?comment_id=2334097066900618),2020-01-08T08:50:01+0000
,user,"Giường Hola chính hãng giá hãng niêm yết 2200K - Gấu & Bí Ngô KM chỉ 1590K. 
Đệm bán kèm 700K Thao Vu nhé

Ship nội thành hỗ trợ Giường 80K\/ địa chỉ nội thành (kiện hàng 10kg) - Lấy cả đệm ship100K\/ địa chỉ (kiện hàng khoảng 15kg). Hàng rất to cồng kềnh
Địa chỉ chung cư nhận dưới chân tòa nhà giúp em \/ Không kèm lắp đặt ạ - Lắp siêu dễ ạ

Kích thước & ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2140817532895240?sfns=mo",2020-01-08T08:50:01+0000
,user,"Nadle 2019 phiên bản Xe đẩy - Chòi chân - Xe đạp giá hãng 2350K
Gấu & Bí Ngô Km chỉ #1190K các mẹ nha
Mẹ nào cần mua thêm đai bảo vệ giá #200k ạ

Ảnh thật Thao Vu tham khảo tại đây giúp mình nhé: https:\/\/www.facebook.com\/1454523434857990\/posts\/2142699266040400?sfns=mo",2020-01-08T08:50:01+0000
,user,Dạ 980k bạn ạ,2020-01-08T08:50:01+0000
,user,Sản xuất tại TQ bạn ạ,2020-01-08T08:50:01+0000
,user,Thú nhún Toys House chính hãng Hongkong,2020-01-08T08:50:01+0000
1789205364457763,Xuất xứ ở đâu vậy bạn,bot,2020-01-08T08:50:01+0000
1789205364457763,user,Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2138988193078174?sfns=cl,2020-01-08T08:50:01+0000
1789205364457763,Cho mình xin hình ảnh thực tế nhé,bot,2020-01-08T08:50:01+0000
1789205364457763,user,"Thú nhún Toys House chính hãng mẫu 2019

. Ngựa xám, ngựa nâu giá #269K
. Hươu hồng - Hươu xanh & Tuần lộc nâu giá #259K

Mẫu mới 2019 có hộp đẹp lịch sự đi tặng chuẩn luôn ạ
Mẫu 2018 em còn màu ghi vài em thôi giá xả kho nốt chỉ #220K ( mẫu 2018 kèm túi đựng) 

Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2138988193078174?sfns=cl",2020-01-08T08:50:01+0000
1789205364457763,user,"Bể bơi Doctor Dolphin chính hãng kích thước lớn 80cm x 80cm Gấu & Bí Ngô Km chỉ 520K. Tặng ngay 1 đồ chơi tắm Toys House chính hãng (tách set) & 3 bóng Pastel Hàn Quốc xịn sò size lớn 7cm

Hỗ trợ ship nội thành Hà Nội đồng giá 30K (một số địa chỉ quá xa Âu Cơ sẽ gửi qua dịch vụ vận chuyển)

Hỗ trợ cước ship đi tỉnh chỉ với 50K hàng hộp to. Cước ship đảm bảo rẻ hơn Shopee vì hiện cước Shopee để đúng kích thước rất cao.

Khách mua Bể bơi Doctor Dolphin được mua Set xúc cát  Toys House chính hãng với giá giảm 50% chỉ 65K\/set các mẹ nhé

Ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2132746697035657?sfns=mo",2020-01-08T08:50:01+0000
1789205364457763,user,790k giá hãng giá mình KM chỉ 670k bạn ạ,2020-01-08T08:50:01+0000
1789205364457763,user,,2020-01-08T08:50:01+0000
1789205364457763,user,Bạn gửi ảnh sp giúp mình ạ,2020-01-08T08:50:01+0000
1789205364457763,Giá tn bạn?,bot,2020-01-08T08:50:01+0000
1789205364457763,user,0983068896,2020-01-08T08:50:01+0000
1789205364457763,user,để mình cho số shipper cho bạn,2020-01-08T08:50:01+0000
1789205364457763,user,okie bạn nha,2020-01-08T08:50:01+0000
1789205364457763,Viện,bot,2020-01-08T08:50:01+0000
1789205364457763,Để ng nhà còn mang vào viênh,bot,2020-01-08T08:50:01+0000
,user,Dạ 860k nha bjn,2020-01-08T08:49:48+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2358096187834039\/?comment_id=2358149057828752),2020-01-08T08:49:48+0000
,user,Dạ 249k nha bạn,2020-01-08T08:49:48+0000
2180191732050367,mình cảm ơn nhiều,bot,2020-01-08T08:49:48+0000
2180191732050367,user,Dạ đc đây nha bạn,2020-01-08T08:49:48+0000
2180191732050367,user,"Địa chỉ kho hàng Shop Gấu & Bí Ngô - 0912749696
Số nhà 16 đường Đê Quai ÂU Cơ (đi hết ngõ 124 Âu Cơ, rẽ trái số nhà 16). Nhà 4 tầng màu vàng bạn nhé
Địa chỉ Hà Nội Nguyen Hong Van ạ

Giờ làm việc từ 8h30 tới 18h chiều hàng ngày. Nghỉ chủ nhật ạ",2020-01-08T08:49:48+0000
2180191732050367,"cảm ơn b, m qua cửa hàng xem trực tiếp dc k",bot,2020-01-08T08:49:48+0000
2180191732050367,user,https:\/\/shopee.vn\/Gh%E1%BA%BF-%C4%91a-n%C4%83ng-cao-c%E1%BA%A5p-NEWBER-PREMIUM-i.36371562.1470651585,2020-01-08T08:49:48+0000
2180191732050367,user,Bạn vào link tham khảo màu hộ mình nha,2020-01-08T08:49:48+0000
2180191732050367,M k biết 2 màu này như nào,bot,2020-01-08T08:49:48+0000
2180191732050367,Cho m xem ảnh dc k b,bot,2020-01-08T08:49:48+0000
2180191732050367,user,Dạ mình còn ghi xám và xanh đậm,2020-01-08T08:49:48+0000
2180191732050367,Mua máy tặng ghế thì có dc chọn màu ghế k bạn,bot,2020-01-08T08:49:48+0000
2180191732050367,user,"Máy xay hấp đa năng 5 in 1 BabyMoov Nutri Plus (Pháp) giá hãng 4890K tặng ghế đa năng Newber giá thị trường bán gần 2 triệu 

Đã có ghế, các mẹ được mua máy với giá sốc chi 3750k các mẹ nhé

New full box. Bảo hành chính hãng 2 năm

Thông tin sản phẩm Nguyen Hong Van tham khảo tại đây giúp mình nha: http:\/\/shcgroup.com.vn\/babymoov\/san-pham\/may-nutribaby-5in1\/may-tiet-trung-xay-hap-da-nang-nutribaby-plus-5in1-babymoov-ghi-bm14878-921.aspx",2020-01-08T08:49:48+0000
2180191732050367,user,"CHÚC MỪNG NĂM MỚI!
Gau & Bi Ngo xin phep nghi Tet tu 18h chieu ngay 27 am lich. Du kien Shop se mo cua lai vao ngay 6 hoac 8 Tet
Can ho tro them thong tin, vui long doc bai ghim dau Pages dum em nhe
3 ngay mo hang dau nam se co KM khung nha ^^",2020-01-08T08:49:48+0000
2180191732050367,Shop báo giá giúp mình máy xay hấp 5in1 của babymoov với,bot,2020-01-08T08:49:48+0000
2180191732050367,user,Dạ giá 1700k nếu đặt hàng trong hôm nay giá km còn 1290k nha bạn,2020-01-08T08:49:48+0000
2180191732050367,user,okie b nhé,2020-01-08T08:49:48+0000
2180191732050367,"Thế thôi, cho m mấy cái kia thôi b ạ",bot,2020-01-08T08:49:48+0000
2180191732050367,user,120k\/1 set ạ,2020-01-08T08:49:48+0000
2180191732050367,Bộ này giá như nào b,bot,2020-01-08T08:49:48+0000
2180191732050367,,bot,2020-01-08T08:49:48+0000
2180191732050367,user,490+30+35k ship,2020-01-08T08:49:48+0000
2180191732050367,user,okie bạn,2020-01-08T08:49:48+0000
2180191732050367,Cho m 10 quả các màu nhé,bot,2020-01-08T08:49:48+0000
2210766268962748,Ok shop,bot,2020-01-08T08:44:18+0000
2210766268962748,user,Hoặc bạn đặt qua shopee,2020-01-08T08:44:18+0000
2210766268962748,Ko gửi sau đc sau. Tại mình bận con nhỏ ko ra ngoài đv,bot,2020-01-08T08:44:18+0000
2210766268962748,Thanh toán trước ak.,bot,2020-01-08T08:44:18+0000
2210766268962748,user,"Dạ địa chỉ này Hồng Phụng vui lòng chuyển khoản 50% hoặc 100% giá trị đơn hàng dùm mình-bên mình gửi VIETELL
Bạn ck tiền hàng - tiền ship bạn thanh toán khi nhận ạ .
Hoặc bạn đặt shopee nếu cần COD
https:\/\/shopee.vn\/shopgaubingo
https:\/\/shopee.vn\/quan01683242286
HOẶC
Tiki : https:\/\/tiki.vn\/cua-hang\/gau-bi-ngo",2020-01-08T08:44:18+0000
2210766268962748,Đc 80A\/BT kv bình phó A p Long Tuyền Q Bình Thủy tp Cần Thơ. Phụng đt 0939214975.,bot,2020-01-08T08:44:18+0000
2210766268962748,Vậy bạn gửi cho mình màu hồng nha!,bot,2020-01-08T08:44:18+0000
2210766268962748,user,mình còn xanh avf hồng,2020-01-08T08:44:18+0000
2210766268962748,Vậy còn màu j ak.?,bot,2020-01-08T08:44:18+0000
2210766268962748,user,Dạ 550k nha bạn,2020-01-08T08:44:18+0000
2210766268962748,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2357987524511572\/?comment_id=2358010071175984),2020-01-08T08:44:18+0000
2210766268962748,user,"Full set giá 1250K bạn ơi (chi tiết các món và kích thước bạn xem 2 ảnh cuối cùng giúp mình ạ )

Lấy riêng chậu giá 750K

https:\/\/www.facebook.com\/1454523434857990\/posts\/2134585936851733?sfns=mo",2020-01-08T08:44:18+0000
,user,Dạ 550k nh bạn,2020-01-08T08:38:00+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2357987524511572\/?comment_id=2358131221163869),2020-01-08T08:38:00+0000
,user,Dạ 860k nha bạn,2020-01-08T08:21:01+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2358096187834039\/?comment_id=2358126321164359),2020-01-08T08:21:01+0000
,user,mình còn màu hồng ạ,2020-01-08T08:21:01+0000
2085550938165770,Bạn oét đâu nhờ,bot,2020-01-08T08:21:01+0000
2085550938165770,B cho m xin lại hình ảnh nhé,bot,2020-01-08T08:21:01+0000
2085550938165770,user,Dạ 520k nha bạn,2020-01-08T08:21:01+0000
2085550938165770,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2353018295008495\/?comment_id=2353160494994275),2020-01-08T08:21:01+0000
2085550938165770,user,giá bên mình hiện là 4400k bạn nhé,2020-01-08T08:21:01+0000
2085550938165770,user,bạn tham khảo thông tin chính xác trong link này giúp mình nha,2020-01-08T08:21:01+0000
2085550938165770,user,https:\/\/tiki.vn\/xe-day-tre-em-aprica-karoon-sx-p940583.html?spid=14707713&utm_source=google&utm_medium=cpc&utm_campaign=SEA_NBR_GGL_PLA_DTP_ALL_VN_ALL_UNK_UNK_C.ALL_X.1057274772_Y.54169762056_V.14707713_W.DT_A.717136959317&gclid=Cj0KCQjw9JzoBRDjARIsAGcdIDUQ4iJd4LIHV9jPBlb8WI6IMUpi0O_rO2jEkYOb0jARVSOU0JLF9TcaAiYFEALw_wcB,2020-01-08T08:21:01+0000
2085550938165770,Đúng r,bot,2020-01-08T08:21:01+0000
2085550938165770,user,Bạn cần tư vấn aprica karoon đúng ka j,2020-01-08T08:21:01+0000
2085550938165770,user,ok bạn nhé,2020-01-08T08:21:01+0000
2085550938165770,Mai m qua,bot,2020-01-08T08:21:01+0000
2085550938165770,Ok b,bot,2020-01-08T08:21:01+0000
2085550938165770,user,đây bạn nhé,2020-01-08T08:21:01+0000
2085550938165770,user,"Địa chỉ kho hàng Shop Gấu & Bí Ngô - 0912749696
Số nhà 16 đường Đê Quai ÂU Cơ (đi hết ngõ 124 Âu Cơ, rẽ trái số nhà 16). Nhà 4 tầng màu vàng bạn nhé
Địa chỉ Hà Nội bạn ạ

Giờ làm việc từ 8h30 tới 18h chiều hàng ngày. Nghỉ chủ nhật ạ",2020-01-08T08:21:01+0000
2085550938165770,"M cũng muốn xem
Thêm ít đồ nữa",bot,2020-01-08T08:21:01+0000
2085550938165770,Ko m qua lấy,bot,2020-01-08T08:21:01+0000
2085550938165770,B có địa chỉ ko,bot,2020-01-08T08:21:01+0000
2085550938165770,:),bot,2020-01-08T08:21:01+0000
2085550938165770,Ship tận 30n cơ ahd,bot,2020-01-08T08:21:01+0000
2085550938165770,Ok b,bot,2020-01-08T08:21:01+0000
2085550938165770,user,50k ship 30K mai bên em giao nhé ạ,2020-01-08T08:21:01+0000
2085550938165770,user,em giao ngôi sao nhé,2020-01-08T08:21:01+0000
,user,Dạ 860k nha bạn,2020-01-08T08:07:44+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2358096187834039\/?comment_id=2358118341165157),2020-01-08T08:07:44+0000
,user,Dạ 1950k nha bạn,2020-01-08T08:07:44+0000
2833405970017871,Mình xin giá xe đẩy gấp gọn b beko vs,bot,2020-01-08T08:07:44+0000
2833405970017871,user,vâng,2020-01-08T08:07:44+0000
2833405970017871,Giao chiều tối hộ mình nhé vì nhà đi làm,bot,2020-01-08T08:07:44+0000
2833405970017871,Ok bạn,bot,2020-01-08T08:07:44+0000
2833405970017871,user,mai mk giao ạ,2020-01-08T08:07:44+0000
2833405970017871,user,1m5x2m,2020-01-08T08:07:44+0000
2833405970017871,user,390+30k ship nha b,2020-01-08T08:07:44+0000
2833405970017871,Đúng rồi bạn,bot,2020-01-08T08:07:44+0000
2833405970017871,user,giao vè đây ạ?,2020-01-08T08:07:44+0000
2833405970017871,user,"Số 5 ngõ 67 lý thường kiệt, hoàn kiếm hn",2020-01-08T08:07:44+0000
2833405970017871,Loại xốp 390 ấy,bot,2020-01-08T08:07:44+0000
2833405970017871,Bạn ship mình thảm nhé,bot,2020-01-08T08:07:44+0000
2833405970017871,Ok bạn,bot,2020-01-08T08:07:44+0000
2833405970017871,user,Dạ mình lại ko có kt đó ạ,2020-01-08T08:07:44+0000
2833405970017871,Tư vấn hộ mình thanh chắn giươngf ; giường mình m9xm5 nên lấy thanh nào,bot,2020-01-08T08:07:44+0000
2833405970017871,Ok b,bot,2020-01-08T08:07:44+0000
2833405970017871,user,mình còn ạ,2020-01-08T08:07:44+0000
2833405970017871,còn thảm xốp 390 ko shop?,bot,2020-01-08T08:07:44+0000
2833405970017871,user,Dạ vâng ạ,2020-01-08T08:07:44+0000
2833405970017871,Ok bạn,bot,2020-01-08T08:07:44+0000
2833405970017871,Mình ck tiền quây và ship nhé,bot,2020-01-08T08:07:44+0000
2833405970017871,user,Vâng bạn chờ nhận hàng hộ mình nah,2020-01-08T08:07:44+0000
,user,Bạn tham khảo các loại giường cũi ạ,2020-01-08T08:07:37+0000
,user,https:\/\/shopee.vn\/search?keyword=joie&shop=36371562,2020-01-08T08:07:37+0000
2677546015693456,Bên bạn có cũi vải Joie đúng ko?,bot,2020-01-08T08:07:37+0000
2677546015693456,Chào bạn,bot,2020-01-08T08:07:37+0000
,user,mình còn hồng thôi ạ,2020-01-08T08:06:55+0000
2009599302406733,Mh lấy 1 c màu cho bé trai,bot,2020-01-08T08:06:55+0000
2009599302406733,Nhà mh bên đông anh,bot,2020-01-08T08:06:55+0000
2009599302406733,Bạn oi! Nếu đi cầu nhật tân qua chỗ bạn gần k,bot,2020-01-08T08:06:55+0000
2009599302406733,user,Dạ 550k nha bạn,2020-01-08T08:06:55+0000
2009599302406733,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2351953035115021\/?comment_id=2351958248447833),2020-01-08T08:06:55+0000
2009599302406733,user,849k bạn,2020-01-08T08:06:55+0000
